Density,Travel Time,Frequency
0.6767676767676768,0,832
0.6767676767676768,31,1
0.6767676767676768,32,1
0.6767676767676768,34,1
0.6767676767676768,35,1
0.6767676767676768,37,1
0.6767676767676768,38,1
0.6767676767676768,59,2
0.6767676767676768,65,2
0.6767676767676768,68,8
0.6767676767676768,72,3
0.6767676767676768,74,3
0.6767676767676768,77,4
0.6767676767676768,78,10
0.6767676767676768,79,1
0.6767676767676768,80,2
0.6767676767676768,81,2
0.6767676767676768,82,2
0.6767676767676768,83,7
0.6767676767676768,84,13
0.6767676767676768,85,1
0.6767676767676768,86,5
0.6767676767676768,87,4
0.6767676767676768,88,5
0.6767676767676768,89,7
0.6767676767676768,90,3
0.6767676767676768,91,5
0.6767676767676768,92,9
0.6767676767676768,93,5
0.6767676767676768,94,8
0.6767676767676768,95,4
0.6767676767676768,96,12
0.6767676767676768,97,11
0.6767676767676768,98,8
0.6767676767676768,99,8
0.6767676767676768,100,8
