Density,Travel Time,Frequency
0.3535353535353536,0,880
0.3535353535353536,42,4
0.3535353535353536,60,7
0.3535353535353536,61,1
0.3535353535353536,64,1
0.3535353535353536,67,10
0.3535353535353536,70,1
0.3535353535353536,72,1
0.3535353535353536,73,1
0.3535353535353536,74,7
0.3535353535353536,75,1
0.3535353535353536,76,1
0.3535353535353536,77,9
0.3535353535353536,78,2
0.3535353535353536,79,3
0.3535353535353536,80,1
0.3535353535353536,81,1
0.3535353535353536,82,3
0.3535353535353536,83,3
0.3535353535353536,84,13
0.3535353535353536,85,2
0.3535353535353536,86,1
0.3535353535353536,87,1
0.3535353535353536,88,2
0.3535353535353536,89,1
0.3535353535353536,90,6
0.3535353535353536,91,3
0.3535353535353536,92,4
0.3535353535353536,93,10
0.3535353535353536,94,2
0.3535353535353536,95,2
0.3535353535353536,96,4
0.3535353535353536,97,3
0.3535353535353536,98,4
0.3535353535353536,99,1
0.3535353535353536,100,4
