Density,Waiting Time,Frequency
0.020202020202020204,66,1
0.020202020202020204,67,1
0.020202020202020204,68,1
0.020202020202020204,69,1
0.020202020202020204,72,2
0.020202020202020204,73,3
0.020202020202020204,74,4
0.020202020202020204,75,2
0.020202020202020204,76,6
0.020202020202020204,77,9
0.020202020202020204,78,13
0.020202020202020204,79,13
0.020202020202020204,80,19
0.020202020202020204,81,34
0.020202020202020204,82,28
0.020202020202020204,83,35
0.020202020202020204,84,37
0.020202020202020204,85,40
0.020202020202020204,86,49
0.020202020202020204,87,45
0.020202020202020204,88,44
0.020202020202020204,89,53
0.020202020202020204,90,48
0.020202020202020204,91,51
0.020202020202020204,92,47
0.020202020202020204,93,57
0.020202020202020204,94,46
0.020202020202020204,95,56
0.020202020202020204,96,50
0.020202020202020204,97,49
0.020202020202020204,98,50
0.020202020202020204,99,58
0.020202020202020204,100,48
