Density,Waiting Time,Frequency
0.9292929292929294,1,56
0.9292929292929294,2,3
0.9292929292929294,3,1
0.9292929292929294,65,1
0.9292929292929294,68,1
0.9292929292929294,70,2
0.9292929292929294,72,3
0.9292929292929294,73,5
0.9292929292929294,74,8
0.9292929292929294,75,5
0.9292929292929294,76,9
0.9292929292929294,77,13
0.9292929292929294,78,23
0.9292929292929294,79,17
0.9292929292929294,80,26
0.9292929292929294,81,21
0.9292929292929294,82,26
0.9292929292929294,83,27
0.9292929292929294,84,28
0.9292929292929294,85,39
0.9292929292929294,86,42
0.9292929292929294,87,55
0.9292929292929294,88,45
0.9292929292929294,89,52
0.9292929292929294,90,46
0.9292929292929294,91,41
0.9292929292929294,92,50
0.9292929292929294,93,46
0.9292929292929294,94,42
0.9292929292929294,95,50
0.9292929292929294,96,45
0.9292929292929294,97,44
0.9292929292929294,98,42
0.9292929292929294,99,47
0.9292929292929294,100,39
