Density,Travel Time,Frequency
0.37373737373737376,0,872
0.37373737373737376,26,1
0.37373737373737376,27,1
0.37373737373737376,28,1
0.37373737373737376,30,1
0.37373737373737376,31,1
0.37373737373737376,32,2
0.37373737373737376,34,2
0.37373737373737376,36,2
0.37373737373737376,57,1
0.37373737373737376,70,9
0.37373737373737376,72,1
0.37373737373737376,77,5
0.37373737373737376,78,1
0.37373737373737376,80,4
0.37373737373737376,81,2
0.37373737373737376,82,1
0.37373737373737376,84,7
0.37373737373737376,86,10
0.37373737373737376,87,3
0.37373737373737376,88,4
0.37373737373737376,89,11
0.37373737373737376,91,4
0.37373737373737376,92,3
0.37373737373737376,93,5
0.37373737373737376,94,11
0.37373737373737376,95,6
0.37373737373737376,96,5
0.37373737373737376,97,4
0.37373737373737376,98,5
0.37373737373737376,99,10
0.37373737373737376,100,5
