Density,Waiting Time,Frequency
0.36363636363636365,1,50
0.36363636363636365,2,2
0.36363636363636365,3,7
0.36363636363636365,4,1
0.36363636363636365,5,4
0.36363636363636365,6,1
0.36363636363636365,14,1
0.36363636363636365,15,1
0.36363636363636365,17,2
0.36363636363636365,18,1
0.36363636363636365,19,1
0.36363636363636365,20,1
0.36363636363636365,23,2
0.36363636363636365,24,2
0.36363636363636365,26,1
0.36363636363636365,27,1
0.36363636363636365,29,1
0.36363636363636365,32,1
0.36363636363636365,36,1
0.36363636363636365,70,1
0.36363636363636365,71,1
0.36363636363636365,72,1
0.36363636363636365,73,2
0.36363636363636365,74,1
0.36363636363636365,75,6
0.36363636363636365,76,8
0.36363636363636365,77,7
0.36363636363636365,78,19
0.36363636363636365,79,18
0.36363636363636365,80,25
0.36363636363636365,81,21
0.36363636363636365,82,26
0.36363636363636365,83,39
0.36363636363636365,84,34
0.36363636363636365,85,37
0.36363636363636365,86,55
0.36363636363636365,87,45
0.36363636363636365,88,43
0.36363636363636365,89,44
0.36363636363636365,90,49
0.36363636363636365,91,42
0.36363636363636365,92,48
0.36363636363636365,93,53
0.36363636363636365,94,38
0.36363636363636365,95,42
0.36363636363636365,96,39
0.36363636363636365,97,47
0.36363636363636365,98,52
0.36363636363636365,99,43
0.36363636363636365,100,33
