Density,Waiting Time,Frequency
0.7777777777777778,1,39
0.7777777777777778,2,5
0.7777777777777778,3,4
0.7777777777777778,4,3
0.7777777777777778,5,5
0.7777777777777778,6,3
0.7777777777777778,7,1
0.7777777777777778,8,3
0.7777777777777778,9,2
0.7777777777777778,10,2
0.7777777777777778,11,1
0.7777777777777778,12,1
0.7777777777777778,13,1
0.7777777777777778,14,1
0.7777777777777778,15,2
0.7777777777777778,16,1
0.7777777777777778,17,1
0.7777777777777778,18,1
0.7777777777777778,33,7
0.7777777777777778,34,2
0.7777777777777778,37,1
0.7777777777777778,38,1
0.7777777777777778,43,1
0.7777777777777778,45,1
0.7777777777777778,47,1
0.7777777777777778,49,1
0.7777777777777778,50,1
0.7777777777777778,51,1
0.7777777777777778,52,1
0.7777777777777778,63,2
0.7777777777777778,64,1
0.7777777777777778,65,1
0.7777777777777778,67,1
0.7777777777777778,68,1
0.7777777777777778,70,2
0.7777777777777778,71,1
0.7777777777777778,72,2
0.7777777777777778,73,3
0.7777777777777778,74,1
0.7777777777777778,75,5
0.7777777777777778,76,6
0.7777777777777778,77,7
0.7777777777777778,78,10
0.7777777777777778,79,17
0.7777777777777778,80,22
0.7777777777777778,81,24
0.7777777777777778,82,38
0.7777777777777778,83,37
0.7777777777777778,84,40
0.7777777777777778,85,40
0.7777777777777778,86,47
0.7777777777777778,87,50
0.7777777777777778,88,40
0.7777777777777778,89,47
0.7777777777777778,90,48
0.7777777777777778,91,47
0.7777777777777778,92,44
0.7777777777777778,93,46
0.7777777777777778,94,48
0.7777777777777778,95,43
0.7777777777777778,96,45
0.7777777777777778,97,37
0.7777777777777778,98,43
0.7777777777777778,99,35
0.7777777777777778,100,25
