Density,Travel Time,Frequency
0.7171717171717172,0,892
0.7171717171717172,3,2
0.7171717171717172,7,1
0.7171717171717172,8,4
0.7171717171717172,14,6
0.7171717171717172,17,1
0.7171717171717172,18,1
0.7171717171717172,19,1
0.7171717171717172,21,1
0.7171717171717172,22,1
0.7171717171717172,23,2
0.7171717171717172,24,6
0.7171717171717172,25,1
0.7171717171717172,27,1
0.7171717171717172,28,2
0.7171717171717172,29,4
0.7171717171717172,31,1
0.7171717171717172,32,2
0.7171717171717172,33,1
0.7171717171717172,34,2
0.7171717171717172,35,2
0.7171717171717172,36,3
0.7171717171717172,38,1
0.7171717171717172,39,1
0.7171717171717172,86,9
0.7171717171717172,87,7
0.7171717171717172,89,1
0.7171717171717172,91,1
0.7171717171717172,92,3
0.7171717171717172,93,4
0.7171717171717172,94,3
0.7171717171717172,95,7
0.7171717171717172,96,4
0.7171717171717172,97,8
0.7171717171717172,98,5
0.7171717171717172,99,6
0.7171717171717172,100,3
