Density,Travel Time,Frequency
0.23232323232323235,0,893
0.23232323232323235,38,10
0.23232323232323235,40,1
0.23232323232323235,42,1
0.23232323232323235,43,1
0.23232323232323235,47,1
0.23232323232323235,48,1
0.23232323232323235,52,1
0.23232323232323235,55,1
0.23232323232323235,56,1
0.23232323232323235,57,1
0.23232323232323235,58,2
0.23232323232323235,70,1
0.23232323232323235,72,1
0.23232323232323235,77,5
0.23232323232323235,80,10
0.23232323232323235,81,1
0.23232323232323235,83,1
0.23232323232323235,84,3
0.23232323232323235,85,2
0.23232323232323235,86,8
0.23232323232323235,87,2
0.23232323232323235,88,2
0.23232323232323235,89,5
0.23232323232323235,90,1
0.23232323232323235,91,2
0.23232323232323235,92,9
0.23232323232323235,93,5
0.23232323232323235,94,3
0.23232323232323235,95,4
0.23232323232323235,96,3
0.23232323232323235,97,4
0.23232323232323235,98,6
0.23232323232323235,99,3
0.23232323232323235,100,5
