Density,Waiting Time,Frequency
0.98989898989899,1,75
0.98989898989899,2,12
0.98989898989899,3,7
0.98989898989899,4,8
0.98989898989899,5,6
0.98989898989899,6,6
0.98989898989899,7,10
0.98989898989899,8,7
0.98989898989899,9,7
0.98989898989899,10,6
0.98989898989899,11,5
0.98989898989899,12,2
0.98989898989899,13,1
0.98989898989899,14,1
0.98989898989899,15,2
0.98989898989899,17,1
0.98989898989899,19,1
0.98989898989899,20,1
0.98989898989899,69,11
0.98989898989899,70,1
0.98989898989899,71,6
0.98989898989899,72,1
0.98989898989899,73,6
0.98989898989899,74,3
0.98989898989899,75,7
0.98989898989899,76,9
0.98989898989899,77,9
0.98989898989899,78,17
0.98989898989899,79,17
0.98989898989899,80,25
0.98989898989899,81,34
0.98989898989899,82,30
0.98989898989899,83,34
0.98989898989899,84,42
0.98989898989899,85,47
0.98989898989899,86,42
0.98989898989899,87,50
0.98989898989899,88,43
0.98989898989899,89,42
0.98989898989899,90,38
0.98989898989899,91,37
0.98989898989899,92,44
0.98989898989899,93,32
0.98989898989899,94,38
0.98989898989899,95,33
0.98989898989899,96,40
0.98989898989899,97,30
0.98989898989899,98,25
0.98989898989899,99,27
0.98989898989899,100,22
