Density,Waiting Time,Frequency
0.696969696969697,1,32
0.696969696969697,2,1
0.696969696969697,68,1
0.696969696969697,69,2
0.696969696969697,70,1
0.696969696969697,71,3
0.696969696969697,72,5
0.696969696969697,73,3
0.696969696969697,74,4
0.696969696969697,75,8
0.696969696969697,76,7
0.696969696969697,77,8
0.696969696969697,78,12
0.696969696969697,79,19
0.696969696969697,80,17
0.696969696969697,81,21
0.696969696969697,82,28
0.696969696969697,83,33
0.696969696969697,84,34
0.696969696969697,85,36
0.696969696969697,86,41
0.696969696969697,87,57
0.696969696969697,88,61
0.696969696969697,89,44
0.696969696969697,90,41
0.696969696969697,91,53
0.696969696969697,92,44
0.696969696969697,93,60
0.696969696969697,94,45
0.696969696969697,95,46
0.696969696969697,96,45
0.696969696969697,97,45
0.696969696969697,98,45
0.696969696969697,99,49
0.696969696969697,100,49
