Density,Waiting Time,Frequency
0.8585858585858587,1,54
0.8585858585858587,2,3
0.8585858585858587,13,1
0.8585858585858587,15,2
0.8585858585858587,16,1
0.8585858585858587,17,3
0.8585858585858587,18,1
0.8585858585858587,19,2
0.8585858585858587,20,2
0.8585858585858587,21,3
0.8585858585858587,22,3
0.8585858585858587,23,3
0.8585858585858587,24,3
0.8585858585858587,25,2
0.8585858585858587,26,3
0.8585858585858587,28,2
0.8585858585858587,29,1
0.8585858585858587,30,2
0.8585858585858587,31,1
0.8585858585858587,32,1
0.8585858585858587,33,9
0.8585858585858587,34,1
0.8585858585858587,58,8
0.8585858585858587,69,1
0.8585858585858587,70,1
0.8585858585858587,71,3
0.8585858585858587,72,3
0.8585858585858587,73,1
0.8585858585858587,74,1
0.8585858585858587,75,5
0.8585858585858587,76,4
0.8585858585858587,77,7
0.8585858585858587,78,17
0.8585858585858587,79,13
0.8585858585858587,80,21
0.8585858585858587,81,23
0.8585858585858587,82,28
0.8585858585858587,83,23
0.8585858585858587,84,30
0.8585858585858587,85,49
0.8585858585858587,86,41
0.8585858585858587,87,45
0.8585858585858587,88,42
0.8585858585858587,89,45
0.8585858585858587,90,46
0.8585858585858587,91,44
0.8585858585858587,92,51
0.8585858585858587,93,43
0.8585858585858587,94,45
0.8585858585858587,95,50
0.8585858585858587,96,47
0.8585858585858587,97,41
0.8585858585858587,98,37
0.8585858585858587,99,41
0.8585858585858587,100,41
