Density,Waiting Time,Frequency
0.8383838383838385,1,23
0.8383838383838385,2,5
0.8383838383838385,3,2
0.8383838383838385,4,2
0.8383838383838385,5,3
0.8383838383838385,6,2
0.8383838383838385,8,1
0.8383838383838385,38,29
0.8383838383838385,39,11
0.8383838383838385,43,10
0.8383838383838385,45,9
0.8383838383838385,46,1
0.8383838383838385,54,1
0.8383838383838385,56,1
0.8383838383838385,58,1
0.8383838383838385,59,1
0.8383838383838385,60,2
0.8383838383838385,61,1
0.8383838383838385,62,2
0.8383838383838385,63,1
0.8383838383838385,65,9
0.8383838383838385,66,1
0.8383838383838385,67,5
0.8383838383838385,68,3
0.8383838383838385,69,4
0.8383838383838385,70,3
0.8383838383838385,71,6
0.8383838383838385,72,7
0.8383838383838385,73,7
0.8383838383838385,74,8
0.8383838383838385,75,10
0.8383838383838385,76,8
0.8383838383838385,77,12
0.8383838383838385,78,16
0.8383838383838385,79,15
0.8383838383838385,80,23
0.8383838383838385,81,31
0.8383838383838385,82,25
0.8383838383838385,83,25
0.8383838383838385,84,33
0.8383838383838385,85,39
0.8383838383838385,86,40
0.8383838383838385,87,44
0.8383838383838385,88,48
0.8383838383838385,89,41
0.8383838383838385,90,41
0.8383838383838385,91,39
0.8383838383838385,92,44
0.8383838383838385,93,34
0.8383838383838385,94,40
0.8383838383838385,95,42
0.8383838383838385,96,41
0.8383838383838385,97,46
0.8383838383838385,98,31
0.8383838383838385,99,32
0.8383838383838385,100,39
