Density,Waiting Time,Frequency
0.4545454545454546,1,75
0.4545454545454546,2,9
0.4545454545454546,3,4
0.4545454545454546,4,1
0.4545454545454546,5,1
0.4545454545454546,7,1
0.4545454545454546,8,2
0.4545454545454546,9,1
0.4545454545454546,12,1
0.4545454545454546,14,1
0.4545454545454546,18,1
0.4545454545454546,19,1
0.4545454545454546,20,1
0.4545454545454546,21,1
0.4545454545454546,24,1
0.4545454545454546,25,1
0.4545454545454546,26,2
0.4545454545454546,27,1
0.4545454545454546,29,1
0.4545454545454546,31,1
0.4545454545454546,33,1
0.4545454545454546,34,1
0.4545454545454546,35,1
0.4545454545454546,36,2
0.4545454545454546,38,1
0.4545454545454546,41,2
0.4545454545454546,71,1
0.4545454545454546,72,9
0.4545454545454546,73,4
0.4545454545454546,74,5
0.4545454545454546,75,4
0.4545454545454546,76,10
0.4545454545454546,77,11
0.4545454545454546,78,14
0.4545454545454546,79,16
0.4545454545454546,80,17
0.4545454545454546,81,25
0.4545454545454546,82,36
0.4545454545454546,83,28
0.4545454545454546,84,36
0.4545454545454546,85,40
0.4545454545454546,86,42
0.4545454545454546,87,46
0.4545454545454546,88,36
0.4545454545454546,89,48
0.4545454545454546,90,44
0.4545454545454546,91,41
0.4545454545454546,92,49
0.4545454545454546,93,39
0.4545454545454546,94,55
0.4545454545454546,95,34
0.4545454545454546,96,39
0.4545454545454546,97,47
0.4545454545454546,98,34
0.4545454545454546,99,37
0.4545454545454546,100,38
