Density,Waiting Time,Frequency
0.7070707070707072,1,75
0.7070707070707072,2,9
0.7070707070707072,3,4
0.7070707070707072,4,4
0.7070707070707072,5,5
0.7070707070707072,6,1
0.7070707070707072,7,1
0.7070707070707072,8,4
0.7070707070707072,9,1
0.7070707070707072,11,1
0.7070707070707072,12,3
0.7070707070707072,13,1
0.7070707070707072,15,1
0.7070707070707072,16,2
0.7070707070707072,17,2
0.7070707070707072,18,2
0.7070707070707072,19,2
0.7070707070707072,20,1
0.7070707070707072,22,1
0.7070707070707072,29,1
0.7070707070707072,30,2
0.7070707070707072,44,11
0.7070707070707072,47,6
0.7070707070707072,49,1
0.7070707070707072,51,1
0.7070707070707072,53,1
0.7070707070707072,54,1
0.7070707070707072,66,1
0.7070707070707072,68,2
0.7070707070707072,69,2
0.7070707070707072,70,4
0.7070707070707072,71,3
0.7070707070707072,72,3
0.7070707070707072,73,5
0.7070707070707072,74,4
0.7070707070707072,75,6
0.7070707070707072,76,6
0.7070707070707072,77,5
0.7070707070707072,78,16
0.7070707070707072,79,11
0.7070707070707072,80,13
0.7070707070707072,81,24
0.7070707070707072,82,33
0.7070707070707072,83,32
0.7070707070707072,84,30
0.7070707070707072,85,38
0.7070707070707072,86,46
0.7070707070707072,87,48
0.7070707070707072,88,50
0.7070707070707072,89,42
0.7070707070707072,90,41
0.7070707070707072,91,42
0.7070707070707072,92,47
0.7070707070707072,93,38
0.7070707070707072,94,48
0.7070707070707072,95,45
0.7070707070707072,96,45
0.7070707070707072,97,38
0.7070707070707072,98,31
0.7070707070707072,99,29
0.7070707070707072,100,28
