Density,Waiting Time,Frequency
0.5555555555555556,1,69
0.5555555555555556,2,4
0.5555555555555556,3,2
0.5555555555555556,4,4
0.5555555555555556,5,2
0.5555555555555556,6,2
0.5555555555555556,7,2
0.5555555555555556,8,1
0.5555555555555556,9,2
0.5555555555555556,10,2
0.5555555555555556,12,1
0.5555555555555556,13,2
0.5555555555555556,14,1
0.5555555555555556,15,1
0.5555555555555556,16,1
0.5555555555555556,17,2
0.5555555555555556,18,1
0.5555555555555556,23,1
0.5555555555555556,24,1
0.5555555555555556,27,1
0.5555555555555556,28,1
0.5555555555555556,68,1
0.5555555555555556,69,2
0.5555555555555556,70,1
0.5555555555555556,72,1
0.5555555555555556,73,4
0.5555555555555556,74,6
0.5555555555555556,75,7
0.5555555555555556,76,6
0.5555555555555556,77,14
0.5555555555555556,78,8
0.5555555555555556,79,15
0.5555555555555556,80,18
0.5555555555555556,81,29
0.5555555555555556,82,35
0.5555555555555556,83,27
0.5555555555555556,84,30
0.5555555555555556,85,36
0.5555555555555556,86,44
0.5555555555555556,87,36
0.5555555555555556,88,43
0.5555555555555556,89,53
0.5555555555555556,90,42
0.5555555555555556,91,50
0.5555555555555556,92,44
0.5555555555555556,93,47
0.5555555555555556,94,43
0.5555555555555556,95,45
0.5555555555555556,96,42
0.5555555555555556,97,37
0.5555555555555556,98,48
0.5555555555555556,99,45
0.5555555555555556,100,38
