Density,Waiting Time,Frequency
0.9191919191919192,1,28
0.9191919191919192,5,8
0.9191919191919192,6,1
0.9191919191919192,15,1
0.9191919191919192,16,1
0.9191919191919192,18,1
0.9191919191919192,23,1
0.9191919191919192,24,1
0.9191919191919192,34,4
0.9191919191919192,36,1
0.9191919191919192,62,1
0.9191919191919192,68,2
0.9191919191919192,69,2
0.9191919191919192,70,2
0.9191919191919192,71,1
0.9191919191919192,72,2
0.9191919191919192,73,2
0.9191919191919192,74,2
0.9191919191919192,75,2
0.9191919191919192,76,10
0.9191919191919192,77,9
0.9191919191919192,78,10
0.9191919191919192,79,15
0.9191919191919192,80,20
0.9191919191919192,81,17
0.9191919191919192,82,31
0.9191919191919192,83,28
0.9191919191919192,84,39
0.9191919191919192,85,34
0.9191919191919192,86,49
0.9191919191919192,87,44
0.9191919191919192,88,42
0.9191919191919192,89,48
0.9191919191919192,90,49
0.9191919191919192,91,43
0.9191919191919192,92,49
0.9191919191919192,93,56
0.9191919191919192,94,47
0.9191919191919192,95,48
0.9191919191919192,96,51
0.9191919191919192,97,55
0.9191919191919192,98,53
0.9191919191919192,99,47
0.9191919191919192,100,43
