Density,Travel Time,Frequency
0.5757575757575758,0,948
0.5757575757575758,2,1
0.5757575757575758,4,3
0.5757575757575758,6,1
0.5757575757575758,7,1
0.5757575757575758,8,1
0.5757575757575758,9,1
0.5757575757575758,22,1
0.5757575757575758,23,1
0.5757575757575758,24,1
0.5757575757575758,26,1
0.5757575757575758,29,1
0.5757575757575758,30,1
0.5757575757575758,32,1
0.5757575757575758,33,1
0.5757575757575758,35,1
0.5757575757575758,38,1
0.5757575757575758,59,9
0.5757575757575758,81,1
0.5757575757575758,85,1
0.5757575757575758,86,1
0.5757575757575758,87,1
0.5757575757575758,88,2
0.5757575757575758,89,2
0.5757575757575758,90,1
0.5757575757575758,91,2
0.5757575757575758,92,2
0.5757575757575758,93,1
0.5757575757575758,95,1
0.5757575757575758,96,2
0.5757575757575758,97,1
0.5757575757575758,98,3
0.5757575757575758,99,2
0.5757575757575758,100,2
