Density,Travel Time,Frequency
0.22222222222222224,0,927
0.22222222222222224,31,1
0.22222222222222224,35,1
0.22222222222222224,38,5
0.22222222222222224,43,1
0.22222222222222224,44,1
0.22222222222222224,45,1
0.22222222222222224,53,1
0.22222222222222224,56,1
0.22222222222222224,58,1
0.22222222222222224,59,6
0.22222222222222224,64,1
0.22222222222222224,65,1
0.22222222222222224,72,1
0.22222222222222224,77,2
0.22222222222222224,79,2
0.22222222222222224,81,2
0.22222222222222224,82,1
0.22222222222222224,83,2
0.22222222222222224,84,2
0.22222222222222224,85,1
0.22222222222222224,86,1
0.22222222222222224,88,2
0.22222222222222224,89,2
0.22222222222222224,90,2
0.22222222222222224,91,8
0.22222222222222224,92,2
0.22222222222222224,93,2
0.22222222222222224,94,3
0.22222222222222224,95,1
0.22222222222222224,96,5
0.22222222222222224,97,2
0.22222222222222224,98,3
0.22222222222222224,99,3
0.22222222222222224,100,3
