Density,Waiting Time,Frequency
0.43434343434343436,1,35
0.43434343434343436,2,4
0.43434343434343436,3,2
0.43434343434343436,4,1
0.43434343434343436,5,1
0.43434343434343436,6,1
0.43434343434343436,7,2
0.43434343434343436,8,1
0.43434343434343436,9,2
0.43434343434343436,10,2
0.43434343434343436,11,2
0.43434343434343436,12,2
0.43434343434343436,13,1
0.43434343434343436,23,1
0.43434343434343436,24,1
0.43434343434343436,25,1
0.43434343434343436,66,1
0.43434343434343436,67,1
0.43434343434343436,70,1
0.43434343434343436,71,1
0.43434343434343436,72,3
0.43434343434343436,73,5
0.43434343434343436,74,8
0.43434343434343436,75,6
0.43434343434343436,76,8
0.43434343434343436,77,11
0.43434343434343436,78,22
0.43434343434343436,79,18
0.43434343434343436,80,17
0.43434343434343436,81,30
0.43434343434343436,82,29
0.43434343434343436,83,37
0.43434343434343436,84,37
0.43434343434343436,85,36
0.43434343434343436,86,39
0.43434343434343436,87,53
0.43434343434343436,88,49
0.43434343434343436,89,43
0.43434343434343436,90,46
0.43434343434343436,91,57
0.43434343434343436,92,35
0.43434343434343436,93,45
0.43434343434343436,94,38
0.43434343434343436,95,50
0.43434343434343436,96,45
0.43434343434343436,97,45
0.43434343434343436,98,43
0.43434343434343436,99,50
0.43434343434343436,100,32
