Density,Travel Time,Frequency
0.43434343434343436,0,828
0.43434343434343436,2,1
0.43434343434343436,3,1
0.43434343434343436,4,3
0.43434343434343436,6,1
0.43434343434343436,7,1
0.43434343434343436,8,1
0.43434343434343436,18,7
0.43434343434343436,24,2
0.43434343434343436,25,1
0.43434343434343436,26,1
0.43434343434343436,27,1
0.43434343434343436,28,1
0.43434343434343436,30,3
0.43434343434343436,33,2
0.43434343434343436,34,1
0.43434343434343436,35,1
0.43434343434343436,36,1
0.43434343434343436,37,1
0.43434343434343436,38,2
0.43434343434343436,39,1
0.43434343434343436,40,2
0.43434343434343436,41,1
0.43434343434343436,44,1
0.43434343434343436,45,5
0.43434343434343436,47,1
0.43434343434343436,49,1
0.43434343434343436,50,2
0.43434343434343436,51,3
0.43434343434343436,52,2
0.43434343434343436,53,1
0.43434343434343436,66,3
0.43434343434343436,68,6
0.43434343434343436,71,5
0.43434343434343436,73,10
0.43434343434343436,80,11
0.43434343434343436,82,10
0.43434343434343436,83,1
0.43434343434343436,84,1
0.43434343434343436,85,10
0.43434343434343436,86,13
0.43434343434343436,87,2
0.43434343434343436,88,1
0.43434343434343436,89,2
0.43434343434343436,90,4
0.43434343434343436,91,2
0.43434343434343436,92,5
0.43434343434343436,93,6
0.43434343434343436,94,5
0.43434343434343436,95,3
0.43434343434343436,96,2
0.43434343434343436,97,2
0.43434343434343436,98,8
0.43434343434343436,99,4
0.43434343434343436,100,4
