Density,Waiting Time,Frequency
0.3535353535353536,1,9
0.3535353535353536,16,1
0.3535353535353536,17,1
0.3535353535353536,28,4
0.3535353535353536,29,11
0.3535353535353536,30,1
0.3535353535353536,31,1
0.3535353535353536,34,1
0.3535353535353536,35,1
0.3535353535353536,36,1
0.3535353535353536,65,1
0.3535353535353536,71,1
0.3535353535353536,72,2
0.3535353535353536,73,1
0.3535353535353536,74,4
0.3535353535353536,75,6
0.3535353535353536,76,11
0.3535353535353536,77,4
0.3535353535353536,78,13
0.3535353535353536,79,7
0.3535353535353536,80,19
0.3535353535353536,81,27
0.3535353535353536,82,22
0.3535353535353536,83,40
0.3535353535353536,84,44
0.3535353535353536,85,43
0.3535353535353536,86,47
0.3535353535353536,87,44
0.3535353535353536,88,49
0.3535353535353536,89,52
0.3535353535353536,90,46
0.3535353535353536,91,48
0.3535353535353536,92,48
0.3535353535353536,93,42
0.3535353535353536,94,56
0.3535353535353536,95,53
0.3535353535353536,96,55
0.3535353535353536,97,49
0.3535353535353536,98,46
0.3535353535353536,99,38
0.3535353535353536,100,51
