Density,Travel Time,Frequency
0.4646464646464647,0,867
0.4646464646464647,10,1
0.4646464646464647,15,2
0.4646464646464647,23,1
0.4646464646464647,24,1
0.4646464646464647,25,1
0.4646464646464647,26,1
0.4646464646464647,31,1
0.4646464646464647,74,10
0.4646464646464647,75,5
0.4646464646464647,78,5
0.4646464646464647,79,7
0.4646464646464647,80,1
0.4646464646464647,81,2
0.4646464646464647,82,2
0.4646464646464647,83,6
0.4646464646464647,84,3
0.4646464646464647,85,2
0.4646464646464647,86,3
0.4646464646464647,87,5
0.4646464646464647,88,1
0.4646464646464647,89,3
0.4646464646464647,90,1
0.4646464646464647,91,4
0.4646464646464647,92,3
0.4646464646464647,93,7
0.4646464646464647,94,6
0.4646464646464647,95,9
0.4646464646464647,96,5
0.4646464646464647,97,11
0.4646464646464647,98,9
0.4646464646464647,99,8
0.4646464646464647,100,7
