Density,Travel Time,Frequency
0.3535353535353536,0,955
0.3535353535353536,8,1
0.3535353535353536,80,1
0.3535353535353536,82,1
0.3535353535353536,84,1
0.3535353535353536,85,2
0.3535353535353536,86,3
0.3535353535353536,87,1
0.3535353535353536,88,2
0.3535353535353536,89,1
0.3535353535353536,90,2
0.3535353535353536,91,1
0.3535353535353536,92,2
0.3535353535353536,93,1
0.3535353535353536,94,4
0.3535353535353536,95,3
0.3535353535353536,96,1
0.3535353535353536,97,3
0.3535353535353536,98,7
0.3535353535353536,99,5
0.3535353535353536,100,3
