Density,Waiting Time,Frequency
0.38383838383838387,1,80
0.38383838383838387,2,5
0.38383838383838387,3,1
0.38383838383838387,67,1
0.38383838383838387,68,1
0.38383838383838387,69,2
0.38383838383838387,70,2
0.38383838383838387,71,3
0.38383838383838387,72,3
0.38383838383838387,73,2
0.38383838383838387,74,3
0.38383838383838387,75,1
0.38383838383838387,76,6
0.38383838383838387,77,10
0.38383838383838387,78,13
0.38383838383838387,79,16
0.38383838383838387,80,19
0.38383838383838387,81,19
0.38383838383838387,82,29
0.38383838383838387,83,38
0.38383838383838387,84,34
0.38383838383838387,85,44
0.38383838383838387,86,35
0.38383838383838387,87,39
0.38383838383838387,88,43
0.38383838383838387,89,48
0.38383838383838387,90,48
0.38383838383838387,91,45
0.38383838383838387,92,48
0.38383838383838387,93,48
0.38383838383838387,94,47
0.38383838383838387,95,46
0.38383838383838387,96,40
0.38383838383838387,97,51
0.38383838383838387,98,44
0.38383838383838387,99,41
0.38383838383838387,100,45
