Density,Travel Time,Frequency
0.4646464646464647,0,854
0.4646464646464647,22,2
0.4646464646464647,24,4
0.4646464646464647,26,1
0.4646464646464647,27,3
0.4646464646464647,29,1
0.4646464646464647,30,3
0.4646464646464647,32,2
0.4646464646464647,68,3
0.4646464646464647,70,6
0.4646464646464647,76,7
0.4646464646464647,78,1
0.4646464646464647,79,5
0.4646464646464647,83,12
0.4646464646464647,84,2
0.4646464646464647,85,4
0.4646464646464647,86,6
0.4646464646464647,87,16
0.4646464646464647,88,4
0.4646464646464647,89,4
0.4646464646464647,90,2
0.4646464646464647,91,3
0.4646464646464647,92,8
0.4646464646464647,93,5
0.4646464646464647,94,4
0.4646464646464647,95,5
0.4646464646464647,96,9
0.4646464646464647,97,7
0.4646464646464647,98,5
0.4646464646464647,99,6
0.4646464646464647,100,6
