Density,Travel Time,Frequency
0.686868686868687,0,769
0.686868686868687,6,8
0.686868686868687,8,1
0.686868686868687,10,1
0.686868686868687,12,2
0.686868686868687,13,1
0.686868686868687,16,1
0.686868686868687,17,5
0.686868686868687,19,1
0.686868686868687,20,1
0.686868686868687,22,1
0.686868686868687,23,2
0.686868686868687,24,1
0.686868686868687,25,1
0.686868686868687,27,1
0.686868686868687,28,8
0.686868686868687,29,1
0.686868686868687,31,1
0.686868686868687,32,1
0.686868686868687,33,1
0.686868686868687,34,2
0.686868686868687,35,1
0.686868686868687,36,4
0.686868686868687,38,1
0.686868686868687,39,3
0.686868686868687,41,1
0.686868686868687,42,2
0.686868686868687,43,2
0.686868686868687,44,2
0.686868686868687,79,6
0.686868686868687,81,4
0.686868686868687,82,1
0.686868686868687,83,5
0.686868686868687,84,2
0.686868686868687,85,12
0.686868686868687,86,3
0.686868686868687,87,9
0.686868686868687,88,4
0.686868686868687,89,4
0.686868686868687,90,17
0.686868686868687,91,8
0.686868686868687,92,10
0.686868686868687,93,13
0.686868686868687,94,14
0.686868686868687,95,9
0.686868686868687,96,9
0.686868686868687,97,14
0.686868686868687,98,12
0.686868686868687,99,10
0.686868686868687,100,8
