Density,Travel Time,Frequency
0.06060606060606061,0,980
0.06060606060606061,75,1
0.06060606060606061,76,1
0.06060606060606061,77,1
0.06060606060606061,78,1
0.06060606060606061,79,1
0.06060606060606061,81,2
0.06060606060606061,83,1
0.06060606060606061,84,1
0.06060606060606061,85,1
0.06060606060606061,88,1
0.06060606060606061,90,1
0.06060606060606061,92,1
0.06060606060606061,93,2
0.06060606060606061,94,1
0.06060606060606061,95,1
0.06060606060606061,96,1
0.06060606060606061,99,1
0.06060606060606061,100,1
