Density,Travel Time,Frequency
0.4545454545454546,0,931
0.4545454545454546,3,1
0.4545454545454546,29,1
0.4545454545454546,30,1
0.4545454545454546,31,1
0.4545454545454546,32,2
0.4545454545454546,33,2
0.4545454545454546,34,8
0.4545454545454546,36,4
0.4545454545454546,38,1
0.4545454545454546,39,1
0.4545454545454546,40,1
0.4545454545454546,73,10
0.4545454545454546,82,1
0.4545454545454546,83,1
0.4545454545454546,85,1
0.4545454545454546,86,1
0.4545454545454546,87,1
0.4545454545454546,88,1
0.4545454545454546,89,2
0.4545454545454546,91,2
0.4545454545454546,92,2
0.4545454545454546,93,5
0.4545454545454546,94,2
0.4545454545454546,95,3
0.4545454545454546,96,4
0.4545454545454546,97,1
0.4545454545454546,98,4
0.4545454545454546,99,2
0.4545454545454546,100,3
