Density,Waiting Time,Frequency
0.888888888888889,1,34
0.888888888888889,2,2
0.888888888888889,3,1
0.888888888888889,68,1
0.888888888888889,69,3
0.888888888888889,72,3
0.888888888888889,73,3
0.888888888888889,74,6
0.888888888888889,75,7
0.888888888888889,76,6
0.888888888888889,77,15
0.888888888888889,78,8
0.888888888888889,79,6
0.888888888888889,80,22
0.888888888888889,81,28
0.888888888888889,82,29
0.888888888888889,83,33
0.888888888888889,84,35
0.888888888888889,85,37
0.888888888888889,86,40
0.888888888888889,87,44
0.888888888888889,88,56
0.888888888888889,89,49
0.888888888888889,90,43
0.888888888888889,91,45
0.888888888888889,92,57
0.888888888888889,93,57
0.888888888888889,94,53
0.888888888888889,95,44
0.888888888888889,96,46
0.888888888888889,97,48
0.888888888888889,98,45
0.888888888888889,99,48
0.888888888888889,100,46
