Density,Waiting Time,Frequency
0.12121212121212122,1,5
0.12121212121212122,2,1
0.12121212121212122,3,1
0.12121212121212122,4,1
0.12121212121212122,67,1
0.12121212121212122,68,1
0.12121212121212122,71,1
0.12121212121212122,72,3
0.12121212121212122,73,3
0.12121212121212122,74,1
0.12121212121212122,75,1
0.12121212121212122,76,6
0.12121212121212122,77,9
0.12121212121212122,78,10
0.12121212121212122,79,20
0.12121212121212122,80,21
0.12121212121212122,81,26
0.12121212121212122,82,27
0.12121212121212122,83,36
0.12121212121212122,84,29
0.12121212121212122,85,40
0.12121212121212122,86,49
0.12121212121212122,87,47
0.12121212121212122,88,48
0.12121212121212122,89,51
0.12121212121212122,90,53
0.12121212121212122,91,43
0.12121212121212122,92,46
0.12121212121212122,93,54
0.12121212121212122,94,51
0.12121212121212122,95,58
0.12121212121212122,96,51
0.12121212121212122,97,46
0.12121212121212122,98,57
0.12121212121212122,99,52
0.12121212121212122,100,51
